序号,代码,名称,买入日,买入价,卖出日,卖出价,股数,净收益率,盈亏(元),持有交易日,卖出原因
755,002466,天齐锂业,2023-02-14,85.424,2023-02-20,77.422,5800,-9.4573%,-46880.50,4,止损
756,002460,赣锋锂业,2023-02-15,75.928,2023-02-21,70.845,1200,-6.7883%,-6188.13,4,止损
757,600009,上海机场,2023-02-16,60.84,2023-03-08,56.892,1600,-6.5840%,-6412.37,14,止损
758,000040,ST旭蓝,2023-02-17,4.352,2023-03-13,4.078,114800,-6.3943%,-31963.77,16,止损
759,000816,智慧农业,2023-02-17,3.992,2023-03-15,3.708,100,-9.4965%,-38.38,18,止损
760,001979,招商蛇口,2023-02-17,13.673,2023-03-17,12.89,25200,-5.8230%,-20073.37,20,止损
761,600021,上海电力,2023-02-17,9.38,2023-03-20,9.57,53300,1.9293%,9649.97,21,到期
762,600027,华电国际,2023-02-17,5.033,2023-03-20,5.367,100,4.6198%,23.48,21,到期
763,600313,农发种业,2023-02-17,10.586,2023-03-20,10.266,47200,-3.1237%,-15616.22,21,到期
764,002407,多氟多,2023-02-20,24.574,2023-03-14,22.949,20300,-6.7090%,-33485.30,16,止损
765,301269,华大九天,2023-02-20,95.448,2023-03-14,106.347,4300,11.3076%,46432.27,16,止盈
766,600383,金地集团,2023-02-20,9.439,2023-03-10,8.74,52900,-7.4992%,-37462.63,14,止损
767,601800,中国交建,2023-02-20,7.829,2023-03-03,9.14,100,15.3767%,121.15,9,止盈
768,300724,捷佳伟创,2023-02-21,119.259,2023-03-17,107.725,700,-9.7613%,-8152.89,18,止损
769,002603,以岭药业,2023-02-27,28.454,2023-03-15,26.287,100,-7.9545%,-226.74,12,止损
770,002714,牧原股份,2023-02-27,46.564,2023-03-13,43.329,10500,-7.0403%,-34438.87,10,止损
771,601868,中国能建,2023-02-28,2.271,2023-03-29,2.329,100,-1.8224%,-4.23,21,到期
772,600111,北方稀土,2023-03-01,28.589,2023-03-08,26.402,17400,-7.7438%,-38540.84,5,止损
773,600338,西藏珠峰,2023-03-02,25.428,2023-03-17,21.344,5500,-16.1427%,-22587.24,11,止损
774,601990,南京证券,2023-03-03,8.606,2023-04-03,8.308,400,-3.7529%,-129.38,21,到期
775,002375,亚厦股份,2023-03-06,4.697,2023-03-15,4.433,100,-7.6793%,-36.46,7,止损
776,600438,通威股份,2023-03-06,37.47,2023-03-17,34.414,11900,-8.2476%,-36793.40,9,止损
777,002230,科大讯飞,2023-03-08,48.356,2023-03-24,56.574,10300,16.8768%,84100.20,12,止盈
778,002362,汉王科技,2023-03-08,33.817,2023-03-15,31.634,1700,-6.5480%,-3766.27,5,止损
779,600588,用友网络,2023-03-08,24.932,2023-03-15,28.116,100,12.3426%,308.35,5,止盈
780,002156,通富微电,2023-03-10,21.776,2023-03-24,24.603,21200,12.8685%,59436.76,10,止盈
781,000721,西安饮食,2023-03-13,15.007,2023-04-12,16.192,33300,7.7842%,38921.05,21,到期
782,300118,东方日升,2023-03-13,30.427,2023-03-17,26.859,13800,-11.8167%,-49642.53,4,止损
783,002235,安妮股份,2023-03-14,8.704,2023-03-21,8.036,57400,-7.7708%,-38844.89,5,止损
784,002279,久其软件,2023-03-14,8.894,2023-03-17,8.426,47800,-5.3638%,-22815.90,3,止损
785,000150,ST宜康,2023-03-15,1.081,2023-03-29,1.039,100,-12.4772%,-14.11,10,止损
786,002962,五方光电,2023-03-15,11.619,2023-04-14,11.667,5100,0.3158%,187.24,21,到期
787,601798,蓝科高新,2023-03-15,8.254,2023-04-04,7.706,100,-7.8031%,-64.80,14,止损
788,300166,东方国信,2023-03-17,9.815,2023-03-27,12.474,50900,26.9629%,134768.47,6,止盈
789,300366,ST创意,2023-03-17,13.057,2023-03-31,12.154,38200,-7.0061%,-34961.03,10,止损
790,300383,光环新网,2023-03-17,10.415,2023-03-23,11.974,19600,14.8517%,30333.16,4,止盈
791,688041,海光信息,2023-03-17,53.368,2023-03-21,59.521,9300,11.4190%,56703.12,2,止盈
792,000050,深天马Ａ,2023-03-20,9.945,2023-04-19,10.475,50200,5.2219%,26082.92,21,到期
793,002019,亿帆医药,2023-03-20,13.127,2023-04-12,14.693,37700,11.8188%,58517.20,16,止盈
794,002638,勤上股份,2023-03-21,2.531,2023-04-20,2.619,100,-0.4872%,-1.26,21,到期
795,300123,ST亚光,2023-03-21,7.484,2023-04-20,7.296,2000,-2.6014%,-389.56,21,到期
796,600089,特变电工,2023-03-21,15.113,2023-04-20,15.567,33000,2.9055%,14497.56,21,到期
797,600641,先导基电,2023-03-21,18.311,2023-04-07,20.762,27300,13.2690%,66364.30,12,止盈
798,600118,中国卫星,2023-03-23,29.958,2023-04-12,28.119,7800,-6.2325%,-14571.00,13,止损
799,601669,中国电建,2023-03-23,7.055,2023-03-31,6.628,100,-7.4156%,-52.68,6,止损
800,000151,中成股份,2023-03-24,15.007,2023-03-31,13.633,6900,-9.2484%,-9581.62,5,止损
801,600406,国电南瑞,2023-03-24,20.544,2023-04-25,19.649,24300,-4.4525%,-22239.20,21,到期
802,601658,邮储银行,2023-03-24,3.833,2023-04-19,4.309,130400,12.3045%,61530.30,17,止盈
803,601989,中国重工,2023-03-24,3.874,2023-04-25,4.19,100,5.5039%,21.60,21,到期
804,002640,跨境通,2023-03-27,4.822,2023-04-07,4.388,103600,-9.1031%,-45502.17,8,止损
805,300750,宁德时代,2023-03-29,198.173,2023-04-28,213.806,600,7.7807%,9256.21,21,到期
806,603259,药明康德,2023-03-29,76.846,2023-04-24,71.822,200,-6.6316%,-1019.73,17,止损
807,300059,东方财富,2023-03-31,16.416,2023-04-04,18.899,30400,15.0062%,74926.41,2,止盈
808,600221,海航控股,2023-03-31,1.741,2023-05-05,1.709,100,-7.3554%,-13.17,21,到期
809,600487,亨通光电,2023-03-31,14.355,2023-04-10,16.49,4200,14.7549%,8900.45,5,止盈
810,000032,深桑达Ａ,2023-04-03,32.781,2023-04-07,38.916,100,18.3792%,603.42,3,止盈
811,002957,科瑞技术,2023-04-04,17.599,2023-04-12,16.582,4300,-5.8735%,-4446.98,5,止损
812,600132,重庆啤酒,2023-04-04,113.307,2023-04-13,101.649,4400,-10.3781%,-51765.79,6,止损
813,002466,天齐锂业,2023-04-07,71.477,2023-04-26,64.769,6900,-9.4756%,-46756.08,13,止损
814,002594,比亚迪,2023-04-07,80.294,2023-05-11,83.785,6200,4.2434%,21135.30,21,到期
815,002812,恩捷股份,2023-04-07,109.439,2023-04-26,98.535,300,-10.0535%,-3302.39,13,止损
816,600588,用友网络,2023-04-10,26.153,2023-04-14,24.378,2600,-6.8811%,-4681.38,4,止损
817,000158,常山北明,2023-04-12,7.987,2023-04-24,7.389,49300,-7.5757%,-29845.04,8,止损
818,300496,中科创达,2023-04-12,110.049,2023-04-14,101.333,4500,-8.0119%,-39696.21,2,止损
819,601868,中国能建,2023-04-12,2.381,2023-05-05,2.659,100,7.3001%,17.75,14,止盈
820,688385,复旦微电,2023-04-12,68.771,2023-04-19,64.645,7200,-6.0946%,-30192.59,5,止损
821,002129,TCL中环,2023-04-13,37.847,2023-04-20,34.803,11800,-8.1357%,-36351.66,5,止损
822,000002,万科Ａ,2023-04-14,15.283,2023-04-25,14.258,32700,-6.7987%,-33992.97,7,止损
823,002245,蔚蓝锂芯,2023-04-14,9.562,2023-04-20,8.641,100,-10.6234%,-102.11,4,止损
824,603005,晶方科技,2023-04-14,25.933,2023-04-25,23.668,3000,-8.8245%,-6868.80,7,止损
825,000681,视觉中国,2023-04-19,16.726,2023-05-10,18.939,29800,13.1125%,65391.17,12,止盈
826,000810,创维数字,2023-04-19,19.143,2023-04-25,16.575,26100,-13.5009%,-67487.20,4,止损
827,002291,遥望科技,2023-04-19,15.888,2023-04-25,18.011,31400,13.2493%,66131.56,4,止盈
828,000625,长安汽车,2023-04-20,10.795,2023-04-26,9.905,46300,-8.3392%,-41702.42,4,止损
829,000709,河钢股份,2023-04-20,2.201,2023-05-24,2.169,100,-5.8720%,-13.22,21,到期
830,300315,掌趣科技,2023-04-20,4.402,2023-04-28,5.037,100,12.0228%,53.53,6,止盈
831,300676,华大基因,2023-04-20,69.485,2023-04-26,60.61,7100,-12.8598%,-63474.65,4,止损
832,002120,韵达股份,2023-04-24,11.016,2023-05-26,11.174,100,0.5323%,5.89,21,到期
833,601633,长城汽车,2023-04-24,25.283,2023-05-26,23.158,700,-8.4934%,-1503.91,21,止损
834,688111,金山办公,2023-04-24,448.465,2023-04-28,403.859,800,-10.0364%,-36025.85,4,止损
835,002368,太极股份,2023-04-25,43.986,2023-04-27,37.125,11300,-15.6815%,-77982.54,2,止损
836,002716,湖南白银,2023-04-25,3.252,2023-05-10,3.018,100,-10.0900%,-33.31,8,止损
837,002916,深南电路,2023-04-25,64.901,2023-04-27,58.017,7700,-10.6969%,-53483.56,2,止损
838,300079,数码视讯,2023-04-25,6.663,2023-04-27,6.097,75000,-8.5914%,-42957.01,2,止损
839,601555,东吴证券,2023-04-25,6.128,2023-05-29,5.932,2700,-3.2956%,-545.56,21,到期
840,603690,至纯科技,2023-04-25,35.104,2023-05-10,32.577,14200,-7.2910%,-36361.65,8,止损
841,000506,招金黄金,2023-04-26,5.023,2023-04-28,4.548,72800,-9.5436%,-34912.70,2,止损
842,000960,锡业股份,2023-04-26,13.977,2023-05-17,12.984,35700,-7.2008%,-35948.48,12,止损
843,603993,洛阳钼业,2023-04-26,5.337,2023-05-05,4.932,93600,-7.6839%,-38401.09,4,止损
844,000610,ST西旅,2023-04-27,18.569,2023-05-05,16.872,26900,-9.2334%,-46145.35,3,止损
845,000818,航锦科技,2023-04-27,38.729,2023-05-23,36.982,8300,-4.6084%,-14821.40,15,止损
846,002939,长城证券,2023-04-27,7.873,2023-05-31,7.875,200,-0.6062%,-9.57,21,到期
847,600547,山东黄金,2023-04-27,24.119,2023-05-31,24.225,20700,0.3384%,1690.28,21,到期
848,000063,中兴通讯,2023-04-28,32.278,2023-05-11,30.037,15400,-7.0363%,-34993.64,6,止损
849,002307,北新路桥,2023-04-28,5.873,2023-05-10,6.477,100,8.5063%,50.38,5,止盈
850,600938,中国海油,2023-04-28,14.413,2023-06-01,13.219,100,-8.9456%,-129.38,21,止损
851,600941,中国移动,2023-04-28,83.279,2023-05-18,75.719,3400,-9.1682%,-25972.59,11,止损
852,002535,林州重机,2023-05-05,3.042,2023-05-12,2.659,100,-15.6185%,-48.28,5,止损
853,300939,秋田微,2023-05-05,33.127,2023-05-10,30.625,12600,-7.6449%,-31925.26,3,止损
854,603606,东方电缆,2023-05-05,36.85,2023-05-16,41.397,13500,12.2265%,60854.64,7,止盈
855,000975,山金国际,2023-05-10,11.761,2023-05-18,10.95,42500,-6.9918%,-34965.18,6,止损
856,600062,华润双鹤,2023-05-10,17.814,2023-06-06,16.637,28000,-6.7018%,-33444.61,19,止损
857,600583,海油工程,2023-05-10,6.049,2023-05-12,5.533,68400,-8.6183%,-35676.22,2,止损
858,000001,平安银行,2023-05-11,10.747,2023-05-24,9.987,46500,-7.1678%,-35839.14,9,止损
859,600339,中油工程,2023-05-11,4.371,2023-05-17,3.917,100,-12.5338%,-55.41,4,止损
860,600795,国电电力,2023-05-11,3.321,2023-06-09,3.177,100,-7.2167%,-24.32,21,到期
861,601166,兴业银行,2023-05-11,13.023,2023-06-01,12.22,36900,-6.2571%,-30082.44,15,止损
862,600036,招商银行,2023-05-12,26.757,2023-05-26,24.702,14100,-7.7751%,-29348.56,10,止损
863,601868,中国能建,2023-05-12,2.531,2023-05-23,2.369,400,-7.3690%,-74.98,7,止损
864,002362,汉王科技,2023-05-16,27.114,2023-06-02,30.675,2200,13.0210%,7770.86,13,止盈
865,600030,中信证券,2023-05-16,19.625,2023-05-25,18.016,25400,-8.2896%,-41342.07,7,止损
866,601688,华泰证券,2023-05-17,12.928,2023-05-24,12.096,35800,-6.5329%,-30251.87,5,止损
867,601985,中国核电,2023-05-17,6.278,2023-06-15,6.022,100,-5.6280%,-35.62,21,到期
868,002354,天娱数科,2023-05-18,6.333,2023-06-02,7.276,78900,14.7781%,73881.19,11,止盈
869,002607,中公教育,2023-05-18,5.043,2023-05-24,4.678,44100,-7.3284%,-16304.66,4,止损
870,002460,赣锋锂业,2023-05-23,64.822,2023-05-29,60.65,4700,-6.5307%,-19906.71,4,止损
871,600705,中航产融,2023-05-23,4.092,2023-05-29,3.848,700,-6.3002%,-180.78,4,止损
872,002241,歌尔股份,2023-05-24,17.25,2023-06-26,17.102,28900,-0.9523%,-4749.77,21,到期
873,300053,航宇微,2023-05-24,12.196,2023-06-01,14.593,8500,19.5310%,20257.29,6,止盈
874,300115,长盈精密,2023-05-24,12.686,2023-06-02,14.443,39400,13.7313%,68669.10,7,止盈
875,601816,京沪高铁,2023-05-24,5.148,2023-06-26,4.893,200,-5.8969%,-61.00,21,到期
876,002600,领益智造,2023-05-25,5.838,2023-06-20,6.532,78300,11.7728%,53841.44,18,止盈
877,000861,海印股份,2023-05-26,1.941,2023-06-28,2.109,100,3.4142%,6.80,21,到期
878,300250,初灵信息,2023-05-26,15.007,2023-06-05,18.251,100,20.8758%,314.34,6,止盈
879,600276,恒瑞医药,2023-05-26,47.215,2023-06-13,43.989,7700,-6.9249%,-25188.26,12,止损
880,600887,伊利股份,2023-05-29,24.672,2023-06-29,24.738,12300,0.1644%,499.26,21,到期
881,002157,正邦科技,2023-05-31,2.341,2023-06-14,2.749,300,15.8672%,112.24,10,止盈
882,300118,东方日升,2023-05-31,23.014,2023-07-03,25.219,21700,9.4756%,47344.33,21,到期
883,688223,晶科能源,2023-05-31,11.994,2023-06-27,13.441,200,11.6256%,279.46,17,止盈
884,002317,众生药业,2023-06-01,18.31,2023-06-08,17.182,4200,-6.2529%,-4811.07,5,止损
885,002761,浙江建投,2023-06-01,16.198,2023-06-14,15.132,30800,-6.6723%,-33304.97,9,止损
886,002252,上海莱士,2023-06-02,6.515,2023-06-19,7.398,100,11.9271%,78.30,11,止盈
887,002422,科伦药业,2023-06-02,28.907,2023-06-15,27.099,7300,-6.3482%,-13402.85,9,止损
888,300145,南方泵业,2023-06-02,2.851,2023-07-05,2.879,100,-2.5114%,-7.29,21,到期
889,600330,天通股份,2023-06-02,10.173,2023-06-09,9.443,49100,-7.2667%,-36315.15,5,止损
890,600332,白云山,2023-06-02,31.505,2023-06-26,28.467,15800,-9.7333%,-48473.94,14,止损
891,300459,汤姆猫,2023-06-05,6.823,2023-06-20,7.606,200,10.7001%,146.56,11,止盈
892,300223,君正股份,2023-06-06,88.014,2023-07-07,90.555,5200,2.7839%,12747.44,21,到期
893,300058,蓝色光标,2023-06-08,8.015,2023-06-27,7.115,10000,-11.3122%,-9071.30,11,止损
894,002475,立讯精密,2023-06-09,26.376,2023-06-21,30.987,17500,17.3655%,80196.12,8,止盈
895,601698,中国卫通,2023-06-09,17.367,2023-06-26,19.092,100,9.3346%,162.58,9,止盈
896,000002,万科Ａ,2023-06-13,13.852,2023-07-13,13.028,24400,-6.0386%,-20419.88,20,止损
897,601601,中国太保,2023-06-14,25.733,2023-06-20,23.598,18100,-8.3871%,-39083.88,4,止损
898,601988,中国银行,2023-06-14,3.125,2023-06-21,2.932,400,-6.9501%,-87.21,5,止损
899,002217,ST合力泰,2023-06-15,3.652,2023-07-13,3.408,500,-7.1967%,-131.76,18,止损
900,002738,中矿资源,2023-06-15,53.138,2023-06-27,49.646,3700,-6.6639%,-13108.30,6,止损
901,002607,中公教育,2023-06-19,4.992,2023-07-06,4.638,100,-9.0196%,-45.48,11,止损
902,000799,酒鬼酒,2023-06-20,92.646,2023-07-03,86.917,4900,-6.2783%,-28515.85,7,止损
903,600809,山西汾酒,2023-06-20,194.167,2023-06-27,178.411,2500,-8.2066%,-39856.43,3,止损
904,600276,恒瑞医药,2023-06-21,45.934,2023-07-24,45.278,900,-1.5258%,-631.09,21,到期
905,601166,兴业银行,2023-06-21,12.63,2023-07-24,12.538,100,-1.5188%,-19.26,21,到期
906,601888,中国中免,2023-06-21,121.871,2023-06-27,114.962,4100,-5.7629%,-28810.01,2,止损
907,000564,供销大集,2023-06-26,1.171,2023-07-18,1.079,100,-15.6585%,-19.11,16,止损
908,000858,五粮液,2023-06-26,150.222,2023-07-25,160.349,3300,6.6345%,32905.71,21,到期
909,002146,荣盛发展,2023-06-26,1.561,2023-07-18,1.789,200,11.2453%,35.67,16,止盈
910,002709,天赐材料,2023-06-26,39.172,2023-07-18,35.214,11500,-10.1921%,-45935.43,16,止损
911,000917,电广传媒,2023-06-27,7.074,2023-07-26,7.056,24800,-0.3410%,-598.42,21,到期
912,002315,焦点科技,2023-06-27,27.845,2023-07-04,25.487,17900,-8.5586%,-42679.54,5,止损
913,601989,中国重工,2023-06-27,4.594,2023-07-26,4.53,108800,-1.5038%,-7520.69,21,到期
914,000727,冠捷科技,2023-06-28,2.081,2023-07-27,2.279,100,4.5902%,9.78,21,到期
915,000977,浪潮信息,2023-06-29,46.763,2023-07-13,40.85,6500,-12.7335%,-38724.47,10,止损
916,600021,上海电力,2023-07-03,9.925,2023-08-01,9.435,47900,-5.0288%,-23919.35,21,到期
917,600570,恒生电子,2023-07-03,44.353,2023-07-10,42.0,11200,-5.4002%,-26839.15,5,止损
918,002157,正邦科技,2023-07-04,2.661,2023-08-02,2.599,100,-5.9982%,-16.26,21,到期
919,600892,大晟文化,2023-07-04,6.383,2023-07-13,5.927,100,-8.6451%,-55.62,7,止损
920,601155,新城控股,2023-07-04,14.297,2023-07-27,15.882,31800,10.9745%,49920.29,17,止盈
921,600905,三峡能源,2023-07-05,5.111,2023-08-03,5.135,100,-1.4557%,-7.51,21,到期
922,601916,浙商银行,2023-07-06,2.18,2023-08-04,2.308,200,3.5262%,15.55,21,到期
923,601012,隆基绿能,2023-07-07,27.594,2023-08-07,30.585,17000,10.7283%,50350.95,21,到期
924,600150,中国船舶,2023-07-10,30.32,2023-08-08,29.9,15500,-1.4841%,-6978.41,21,到期
925,002056,横店东磁,2023-07-13,16.442,2023-07-24,15.296,5300,-7.0621%,-6157.21,7,止损
926,300657,弘信电子,2023-07-13,21.511,2023-07-20,19.45,23200,-9.6692%,-48278.28,5,止损
927,600010,包钢股份,2023-07-13,1.829,2023-08-11,1.887,100,-2.2278%,-4.19,21,到期
928,002031,巨轮智能,2023-07-18,4.012,2023-08-11,3.768,100,-8.4660%,-34.39,18,止损
929,002176,江特电机,2023-07-18,12.186,2023-08-07,11.404,33200,-6.5090%,-26347.19,14,止损
930,300059,东方财富,2023-07-20,14.257,2023-08-03,16.162,300,13.1111%,561.44,10,止盈
931,300308,中际旭创,2023-07-20,103.811,2023-07-24,91.255,4300,-12.1825%,-54408.17,2,止损
932,600518,康美药业,2023-07-20,1.961,2023-08-18,1.969,100,-4.5731%,-9.20,21,到期
933,000625,长安汽车,2023-07-24,12.332,2023-07-31,14.389,40500,16.5604%,82752.78,5,止盈
934,002413,雷科防务,2023-07-24,5.333,2023-08-22,5.287,100,-2.6996%,-14.53,21,到期
935,300302,同有科技,2023-07-24,14.857,2023-07-31,13.343,1000,-10.2806%,-1528.20,5,止损
936,002409,雅克科技,2023-07-25,71.986,2023-07-28,67.186,6900,-6.7607%,-33597.28,3,止损
937,300223,君正股份,2023-07-25,91.025,2023-07-31,82.409,300,-9.5568%,-2611.03,4,止损
938,000004,国华退,2023-07-26,17.439,2023-08-02,19.39,28600,11.0800%,55288.68,5,止盈
939,002535,林州重机,2023-07-26,4.822,2023-08-24,4.518,35900,-6.4114%,-11105.31,21,到期
940,000792,盐湖股份,2023-07-27,19.61,2023-08-18,18.261,300,-7.0429%,-414.68,16,止损
941,002156,通富微电,2023-07-27,22.873,2023-08-10,20.742,21800,-9.4106%,-46948.80,10,止损
942,603918,金桥信息,2023-07-28,27.774,2023-08-01,25.607,16600,-7.8933%,-36410.12,2,止损
943,002119,康强电子,2023-07-31,13.457,2023-08-11,12.444,9100,-7.6199%,-9335.69,9,止损
944,300032,金龙机电,2023-07-31,6.603,2023-08-21,6.177,100,-7.9117%,-52.64,15,止损
945,300814,中富电路,2023-07-31,28.841,2023-08-10,26.234,17300,-9.1319%,-45586.79,8,止损
946,001337,四川黄金,2023-08-01,32.296,2023-08-21,29.875,15400,-7.5890%,-37763.43,14,止损
947,300649,杭州园林,2023-08-01,22.861,2023-08-04,20.48,16500,-10.5074%,-39655.12,3,止损
948,300008,天海防务,2023-08-02,5.031,2023-08-17,4.646,12100,-7.7424%,-4715.08,11,止损
949,603986,兆易创新,2023-08-02,112.556,2023-08-07,103.858,4400,-7.8201%,-38748.21,3,止损
950,600050,中国联通,2023-08-03,4.632,2023-09-01,4.758,1100,2.5063%,127.84,21,到期
951,600601,方正科技,2023-08-03,3.572,2023-08-29,3.298,100,-10.3108%,-37.34,18,止损
952,300459,汤姆猫,2023-08-04,6.093,2023-08-17,5.537,100,-10.6757%,-65.58,9,止损
953,601127,赛力斯,2023-08-04,41.11,2023-08-09,38.22,8200,-7.1221%,-24020.50,3,止损
954,002714,牧原股份,2023-08-07,40.894,2023-08-21,38.265,8700,-6.5237%,-23221.68,10,止损
955,302132,中航成飞,2023-08-07,47.882,2023-08-24,42.907,10400,-10.4805%,-52216.19,13,止损
956,600522,中天科技,2023-08-07,14.669,2023-08-16,13.665,34000,-6.9385%,-34623.36,7,止损
957,688122,西部超导,2023-08-08,49.695,2023-08-14,46.077,9300,-7.3729%,-34091.67,4,止损
958,000002,万科Ａ,2023-08-09,13.912,2023-08-25,13.193,22700,-5.2598%,-16618.79,12,止损
959,000858,五粮液,2023-08-10,161.39,2023-08-16,150.634,2500,-6.7579%,-27280.05,4,止损
960,601012,隆基绿能,2023-08-10,29.865,2023-08-17,27.526,16700,-7.9230%,-39535.42,5,止损
961,002400,省广集团,2023-08-11,6.272,2023-08-21,5.686,18600,-9.4332%,-11010.42,6,止损
962,600105,永鼎股份,2023-08-14,6.437,2023-08-28,6.231,300,-3.7135%,-71.90,10,止损
963,600536,中国软件,2023-08-14,51.976,2023-08-24,45.727,8200,-12.1105%,-51641.15,8,止损
964,600383,金地集团,2023-08-16,7.838,2023-08-24,7.21,400,-8.3120%,-261.01,6,止损
965,601788,光大证券,2023-08-16,17.17,2023-09-14,16.393,29100,-4.6196%,-23092.66,21,到期
966,601995,中金公司,2023-08-16,39.19,2023-09-14,37.731,8600,-3.8178%,-12873.52,21,到期
967,002602,世纪华通,2023-08-17,5.303,2023-09-14,4.938,94200,-6.9787%,-34876.62,20,止损
968,600900,长江电力,2023-08-17,19.067,2023-09-15,19.917,800,4.3563%,664.81,21,到期
969,601111,中国国航,2023-08-17,8.954,2023-09-07,8.186,100,-9.6460%,-86.86,15,止损
970,002317,众生药业,2023-08-18,15.599,2023-08-23,14.064,400,-9.9917%,-623.93,3,止损
971,002495,佳隆股份,2023-08-18,2.723,2023-09-18,2.691,100,-4.7851%,-13.27,21,到期
972,002089,新海退,2023-08-21,1.201,2023-08-29,1.119,100,-14.4858%,-18.12,6,止损
973,601108,财通证券,2023-08-21,8.034,2023-09-06,7.496,49600,-6.7869%,-27058.29,12,止损
974,601236,红塔证券,2023-08-21,7.934,2023-09-08,7.376,63000,-7.1216%,-35614.54,14,止损
975,000006,深振业Ａ,2023-08-22,5.263,2023-08-30,5.797,100,8.1781%,43.45,6,止盈
976,002325,ST洪涛,2023-08-23,1.701,2023-09-15,1.539,100,-14.9425%,-26.16,17,止损
977,600048,保利发展,2023-08-23,13.267,2023-09-21,12.744,400,-4.1268%,-219.20,21,到期
978,002945,华林证券,2023-08-24,15.827,2023-09-04,14.822,31500,-6.4456%,-32150.42,7,止损
979,600132,重庆啤酒,2023-08-24,81.341,2023-09-22,76.572,5900,-5.9570%,-28602.68,21,到期
980,600683,京投发展,2023-08-24,7.134,2023-08-29,8.106,300,13.1331%,281.71,3,止盈
981,600760,中航沈飞,2023-08-24,41.806,2023-09-22,42.094,100,0.4493%,18.81,21,到期
982,603267,鸿远电子,2023-08-25,60.75,2023-09-11,68.596,4900,12.8012%,38125.19,11,止盈
983,600602,云赛智联,2023-08-28,15.197,2023-09-08,14.072,200,-7.7169%,-234.93,9,止损
984,002527,新时达,2023-08-29,12.016,2023-08-31,13.713,300,13.8274%,499.14,2,止盈
985,300266,兴源环境,2023-08-30,3.342,2023-09-28,3.348,200,-1.2875%,-8.67,21,到期
