日期,权益(元)
2026-01-14,10549341.08
2026-01-15,10502260.08
2026-01-16,10462786.14
2026-01-19,10522062.71
2026-01-20,10493899.51
2026-01-21,10495300.91
2026-01-22,10549904.31
2026-01-23,10584649.71
2026-01-26,10557847.96
2026-01-27,10513573.78
2026-01-28,10442565.54
2026-01-29,10578457.87
2026-01-30,10585827.44
2026-02-02,10543967.44
2026-02-03,10608017.11
2026-02-04,10709019.85
2026-02-05,10723881.38
2026-02-06,10748370.54
2026-02-09,10938034.98
2026-02-10,11025706.08
2026-02-11,11029356.58
2026-02-12,11036858.88
2026-02-13,10956341.22
2026-02-24,10969713.42
2026-02-25,11042484.64
2026-02-26,11095858.47
2026-02-27,11040745.13
2026-03-02,10918046.19
2026-03-03,10699413.0
2026-03-04,10614586.75
2026-03-05,10687245.57
2026-03-06,10739598.66
2026-03-09,10619762.66
2026-03-10,10753799.22
2026-03-11,10751196.22
2026-03-12,10665352.35
2026-03-13,10616873.21
2026-03-16,10609003.95
2026-03-17,10606500.95
2026-03-18,10599488.85
2026-03-19,10361531.85
2026-03-20,10181007.05
2026-03-23,9827798.99
2026-03-24,10022515.8
2026-03-25,10275076.7
2026-03-26,10102391.6
2026-03-27,10196215.44
2026-03-30,10172315.94
2026-03-31,10140327.28
2026-04-01,10390426.48
2026-04-02,10191890.98
2026-04-03,10140647.54
2026-04-07,10204755.18
2026-04-08,10672647.07
2026-04-09,10578103.06
2026-04-10,10666585.26
2026-04-13,10743175.26
2026-04-14,10846877.19
2026-04-15,10800669.81
2026-04-16,10876086.53
2026-04-17,10776655.53
2026-04-20,10869893.52
2026-04-21,10904132.68
2026-04-22,10927897.68
2026-04-23,10898576.85
2026-04-24,10812607.43
2026-04-27,10794547.72
2026-04-28,10745585.94
2026-04-29,10866569.65
2026-04-30,10848247.62
2026-05-06,10980579.62
2026-05-07,11000795.62
2026-05-08,11015848.75
2026-05-11,11003498.73
2026-05-12,10980359.71
2026-05-13,11049315.71
2026-05-14,10876636.86
2026-05-15,10725872.18
2026-05-18,10672709.4
2026-05-19,10691222.31
2026-05-20,10624486.1
2026-05-21,10493002.1
2026-05-22,10567211.14
2026-05-25,10579110.14
2026-05-26,10633573.97
2026-05-27,10510201.8
2026-05-28,10455276.41
2026-05-29,10377105.59
2026-06-01,10336501.27
2026-06-02,10332976.77
2026-06-03,10306732.68
2026-06-04,10163430.93
2026-06-05,10189658.04
2026-06-08,9972504.04
2026-06-09,10033398.37
2026-06-10,9979467.21
2026-06-11,9941479.96
2026-06-12,10153841.96
2026-06-15,10309312.17
2026-06-16,10419097.17
2026-06-17,10457618.88
2026-06-18,10407826.88
2026-06-22,10744796.28
2026-06-23,10463059.43
2026-06-24,10427010.9
2026-06-25,10463809.37
2026-06-26,10262407.38
2026-06-29,10328891.22
2026-06-30,10390714.54
2026-07-01,10385184.54
2026-07-02,10333802.54
2026-07-03,10584758.54
2026-07-06,10568178.55
2026-07-07,10392358.23
2026-07-08,10276524.08
2026-07-09,10335039.02
2026-07-10,10309514.43
2026-07-13,9996714.43
2026-07-14,10225122.58
2026-07-15,10046194.87
2026-07-16,9766683.06
2026-07-17,9303659.48
2026-07-20,9010417.49
2026-07-21,9649520.66
2026-07-22,9371230.44
2026-07-23,9433792.99
2026-07-24,9101429.99
2026-07-27,9423886.35
2026-07-28,8853822.47
2026-07-29,8747007.45
2026-07-30,8271469.94
2026-07-31,8594292.58
2026-08-03,8553617.21
2026-08-04,9079946.25
2026-08-05,9265100.29
2026-08-06,9236392.09
2026-08-07,9455358.53
2026-08-10,9427562.68
2026-08-11,9474210.68
2026-08-12,9512384.85
2026-08-13,9476431.09
2026-08-14,9474105.98
2026-08-17,9440983.88
