日期,权益(元)
2026-03-17,35368.25
2026-03-18,34896.77
2026-03-19,36530.92
2026-03-20,32218.72
2026-03-23,29934.25
2026-03-24,30045.4
2026-03-25,30347.47
2026-03-26,29293.29
2026-03-27,28725.09
2026-03-30,26542.02
2026-03-31,25149.66
2026-04-01,26566.48
2026-04-02,26369.13
2026-04-03,25292.13
2026-04-07,25353.48
2026-04-08,27775.48
2026-04-09,29679.67
2026-04-10,29330.67
2026-04-13,28892.67
2026-04-14,28243.02
2026-04-15,27158.0
2026-04-16,27138.12
2026-04-17,27175.96
2026-04-20,28791.69
2026-04-21,28756.69
2026-04-22,31270.69
2026-04-23,32283.11
2026-04-24,32759.11
2026-04-27,32008.35
2026-04-28,30888.14
2026-04-29,32048.32
2026-04-30,31528.14
2026-05-06,33185.25
2026-05-07,35175.05
2026-05-08,37528.76
2026-05-11,35876.76
2026-05-12,34133.17
2026-05-13,35129.84
2026-05-14,32615.84
2026-05-15,31265.97
2026-05-18,33531.97
2026-05-19,37666.53
2026-05-20,34157.02
2026-05-21,33355.44
2026-05-22,34217.27
2026-05-25,37383.27
2026-05-26,36102.65
2026-05-27,35667.39
2026-05-28,35394.37
2026-05-29,35068.96
2026-06-01,34618.39
2026-06-02,37212.8
2026-06-03,36423.13
2026-06-04,37139.97
2026-06-05,35597.97
2026-06-08,37135.31
2026-06-09,38300.59
2026-06-10,35458.85
2026-06-11,34692.85
2026-06-12,32701.65
2026-06-15,33121.41
2026-06-16,34607.65
2026-06-17,37058.38
2026-06-18,39843.69
2026-06-22,43262.69
2026-06-23,42457.96
2026-06-24,43874.77
2026-06-25,46303.77
2026-06-26,45124.16
2026-06-29,41058.79
2026-06-30,40060.78
2026-07-01,39991.54
2026-07-02,38591.2
2026-07-03,39865.84
2026-07-06,34722.11
2026-07-07,33604.44
2026-07-08,31338.7
2026-07-09,33603.44
2026-07-10,32262.8
2026-07-13,29306.05
2026-07-14,29675.53
2026-07-15,27110.04
2026-07-16,26094.0
2026-07-17,23562.0
2026-07-20,23134.33
2026-07-21,25208.96
2026-07-22,26939.65
2026-07-23,27703.65
2026-07-24,27497.47
2026-07-27,28957.25
2026-07-28,27121.25
2026-07-29,26741.75
2026-07-30,25027.75
2026-07-31,26931.88
2026-08-03,29405.88
2026-08-04,31170.27
2026-08-05,32964.27
2026-08-06,32911.65
2026-08-07,33761.91
2026-08-10,36951.91
2026-08-11,38249.37
2026-08-12,41578.03
2026-08-13,45107.17
2026-08-14,44304.17
2026-08-17,45095.77
