日期,权益(元)
2026-01-20,544889.43
2026-01-21,532384.8
2026-01-22,541598.12
2026-01-23,559998.23
2026-01-26,532504.23
2026-01-27,565916.26
2026-01-28,560914.7
2026-01-29,581501.19
2026-01-30,557750.74
2026-02-02,529800.09
2026-02-03,580328.27
2026-02-04,581362.27
2026-02-05,579918.27
2026-02-06,556169.48
2026-02-09,591082.59
2026-02-10,577761.37
2026-02-11,565799.4
2026-02-12,579386.74
2026-02-13,585506.96
2026-02-24,638200.96
2026-02-25,629559.8
2026-02-26,609796.04
2026-02-27,656831.78
2026-03-02,650949.77
2026-03-03,588310.53
2026-03-04,594566.88
2026-03-05,617781.07
2026-03-06,612728.87
2026-03-09,678527.87
2026-03-10,724499.1
2026-03-11,710107.1
2026-03-12,704219.1
2026-03-13,705089.81
2026-03-16,693837.57
2026-03-17,661100.34
2026-03-18,669662.99
2026-03-19,645967.32
2026-03-20,625913.32
2026-03-23,596259.33
2026-03-24,640373.98
2026-03-25,673831.98
2026-03-26,639109.56
2026-03-27,649127.72
2026-03-30,627432.19
2026-03-31,590162.19
2026-04-01,596768.73
2026-04-02,557128.73
2026-04-03,531169.35
2026-04-07,533258.72
2026-04-08,508675.72
2026-04-09,499856.35
2026-04-10,495484.74
2026-04-13,491256.44
2026-04-14,501153.28
2026-04-15,514245.28
2026-04-16,507057.14
2026-04-17,495698.14
2026-04-20,501532.0
2026-04-21,489068.25
2026-04-22,507256.93
2026-04-23,544891.93
2026-04-24,579208.56
2026-04-27,634258.88
2026-04-28,632782.48
2026-04-29,633090.57
2026-04-30,648372.29
2026-05-06,668475.73
2026-05-07,684761.67
2026-05-08,700305.67
2026-05-11,716194.79
2026-05-12,663553.24
2026-05-13,680405.96
2026-05-14,628052.95
2026-05-15,611992.41
2026-05-18,610146.71
2026-05-19,596021.15
2026-05-20,579647.95
2026-05-21,582419.78
2026-05-22,575701.21
2026-05-25,618674.21
2026-05-26,594523.21
2026-05-27,620670.21
2026-05-28,654394.99
2026-05-29,616991.43
2026-06-01,587865.43
2026-06-02,602615.79
2026-06-03,596892.69
2026-06-04,597116.14
2026-06-05,567645.54
2026-06-08,530855.76
2026-06-09,539860.01
2026-06-10,507018.85
2026-06-11,489500.79
2026-06-12,475696.29
2026-06-15,502146.01
2026-06-16,510620.62
2026-06-17,497204.62
2026-06-18,498441.62
2026-06-22,487374.74
2026-06-23,474404.33
2026-06-24,495561.64
2026-06-25,483376.98
2026-06-26,473919.6
2026-06-29,479305.92
2026-06-30,479626.77
2026-07-01,448728.77
2026-07-02,417136.77
2026-07-03,434220.78
2026-07-06,414118.78
2026-07-07,420085.82
2026-07-08,397188.78
2026-07-09,436501.55
2026-07-10,449190.51
2026-07-13,404497.51
2026-07-14,407707.73
2026-07-15,367230.62
2026-07-16,330374.18
2026-07-17,297597.35
2026-07-20,282741.79
2026-07-21,281864.1
2026-07-22,290413.65
2026-07-23,281305.65
2026-07-24,251796.65
2026-07-27,258272.64
2026-07-28,232853.94
2026-07-29,222476.94
2026-07-30,200350.38
2026-07-31,219925.38
2026-08-03,225097.38
2026-08-04,236122.19
2026-08-05,234958.75
2026-08-06,236832.75
2026-08-07,235469.58
2026-08-10,238444.12
2026-08-11,238988.72
2026-08-12,242293.71
2026-08-13,243732.71
2026-08-14,247223.66
2026-08-17,244853.52
